#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
102281000000,0.154352053,0.205790422,0.253567001,0.675849874,0.574512004,10.0789459
102282000000,0.154618659,0.205806092,0.254108452,0.626984898,0.575661998,10.031918
102283000000,0.154668594,0.206165347,0.254454515,0.559864187,0.519109872,10.0563308
102284000000,0.155336962,0.206759015,0.254666954,0.523919582,0.49257115,10.0503597
102285000000,0.154661833,0.206932721,0.25483506,0.461728757,0.489677459,10.0020662
102286000000,0.155065502,0.206903358,0.255002313,0.41693095,0.479718352,9.99610142
102287000000,0.154975887,0.207223351,0.255441241,0.380559428,0.454209072,9.98956338
102288000000,0.155006901,0.207344891,0.255922268,0.327557204,0.428505457,9.9763631
102289000000,0.155155767,0.207217571,0.255816464,0.227690184,0.405857647,9.96278083
102290000000,0.155297062,0.208135932,0.255508335,0.233149981,0.381256672,9.93531611
102291000000,0.154782869,0.207652489,0.256448049,0.143986629,0.394052071,9.94409067
102292000000,0.15493124,0.207427236,0.25586878,0.0806207193,0.335097785,9.91291483
102293000000,0.155632641,0.208238603,0.256054119,0.0914078956,0.358905264,9.92528656
102294000000,0.155074637,0.208340571,0.256163615,-0.000681363122,0.326927899,9.90221969
102295000000,0.155605081,0.20808068,0.256146493,-0.0530747504,0.281614877,9.88031025
102296000000,0.154643783,0.208708518,0.256511899,-0.148619349,0.276239853,9.86850281
102297000000,0.155379054,0.208212645,0.256376485,-0.165771148,0.294341872,9.86448728
102298000000,0.155273173,0.208693578,0.255609377,-0.226581477,0.216870999,9.83710319
102299000000,0.155190717,0.208381797,0.256503967,-0.294188122,0.189520124,9.80260551
102300000000,0.154743072,0.208383811,0.255986209,-0.325676424,0.204795721,9.81640186
102301000000,0.154711646,0.20889278,0.256774439,-0.406185635,0.17781578,9.80266598
102302000000,0.154157307,0.208569989,0.255990956,-0.418807585,0.164680592,9.76840837
102303000000,0.154374006,0.208156037,0.256160924,-0.528034355,0.16957043,9.77783303
102304000000,0.154851931,0.208585983,0.256368404,-0.583758879,0.120492001,9.75656729
102305000000,0.154359751,0.208928843,0.255843984,-0.623206582,0.12323737,9.73688386
102306000000,0.153554928,0.208154019,0.255410126,-0.693016791,0.0947875275,9.74878713
102307000000,0.154738165,0.208391716,0.255856737,-0.753509552,0.0471935182,9.68828234
102308000000,0.153795244,0.208661171,0.255058003,-0.793300104,0.0360025078,9.675548
102309000000,0.153923249,0.208259751,0.254732651,-0.846383905,0.0143248166,9.68211395
102310000000,0.153412498,0.208156419,0.254541477,-0.902948237,-0.0216423583,9.65917855
102311000000,0.153230298,0.208508848,0.254623519,-0.972358217,-0.0243143544,9.63827598
102312000000,0.152998727,0.208430936,0.254676866,-1.03137849,-0.0662534312,9.6366612
102313000000,0.153351395,0.207831044,0.254532953,-1.10080732,-0.0778672048,9.60258329
102314000000,0.153155647,0.207639622,0.253739222,-1.15332713,-0.0766954231,9.59146334
102315000000,0.15242604,0.207445594,0.253178034,-1.23732178,-0.121968893,9.5620314
102316000000,0.152142793,0.207323482,0.2533336,-1.29631627,-0.149346448,9.55000362
102317000000,0.15216342,0.207311602,0.252429302,-1.34680548,-0.147355424,9.56133466
102318000000,0.151890449,0.206847868,0.252754148,-1.41938049,-0.202769278,9.4927094
102319000000,0.151110533,0.206895218,0.25197335,-1.47558109,-0.189655687,9.52121207
102320000000,0.151311272,0.205712511,0.252098483,-1.54153867,-0.221269772,9.47185671
102321000000,0.150666915,0.205545356,0.250733165,-1.59924447,-0.240919562,9.50543586
102322000000,0.150622003,0.205152464,0.250939144,-1.67551627,-0.240921328,9.50495295
102323000000,0.150151025,0.20506311,0.250535289,-1.72195166,-0.284720434,9.4128859
102324000000,0.150257778,0.204770808,0.249773366,-1.76924648,-0.309960896,9.43295387
102325000000,0.149197295,0.20413977,0.248818148,-1.84114697,-0.32784302,9.41561404
102326000000,0.149405129,0.204032973,0.248793979,-1.94795846,-0.373239353,9.39830256
102327000000,0.148628604,0.203741843,0.248274691,-1.97921711,-0.381969313,9.36205003
102328000000,0.148425104,0.203373558,0.247501103,-2.04404637,-0.399815622,9.36088592
102329000000,0.148515978,0.203045587,0.246664638,-2.12979476,-0.43771719,9.35305019
102330000000,0.147750028,0.202794131,0.246252934,-2.19076883,-0.488528943,9.32452097
102331000000,0.147054097,0.202265888,0.246374091,-2.25112348,-0.470640481,9.30278415
102332000000,0.146418225,0.201378097,0.245103658,-2.35048129,-0.498361251,9.30156373
102333000000,0.145884446,0.201166273,0.244030233,-2.38810154,-0.552075933,9.21150598
102334000000,0.146073158,0.200684447,0.244343847,-2.47160269,-0.5443283,9.26371266
102335000000,0.14541428,0.200050916,0.242802587,-2.53296541,-0.567328324,9.22710739
102336000000,0.145079109,0.19985032,0.242108727,-2.60420221,-0.59700128,9.21238616
102337000000,0.144510435,0.199499575,0.241503523,-2.64001029,-0.645478136,9.19098323
102338000000,0.143865508,0.198447537,0.240809417,-2.71707277,-0.626108352,9.16859962
102339000000,0.143091433,0.197827402,0.240273858,-2.80206029,-0.675919208,9.16799377
102340000000,0.142794979,0.19776661,0.239235279,-2.89839402,-0.704100163,9.14376061
102341000000,0.142466767,0.196518024,0.238692427,-2.96310959,-0.712946826,9.10879066
102342000000,0.141788556,0.196275909,0.237513327,-3.02281813,-0.768302042,9.10895424
102343000000,0.140928765,0.19515097,0.236535053,-3.07940417,-0.78498807,9.0570043
102344000000,0.140639666,0.195213698,0.235288553,-3.18471706,-0.797577926,9.08233995
102345000000,0.140259579,0.193422492,0.23472776,-3.2178345,-0.827432601,9.04099346
102346000000,0.140024191,0.193099784,0.233963136,-3.32375462,-0.842560163,9.04602549
102347000000,0.139005522,0.19243963,0.232609692,-3.4015944,-0.85647888,9.02450684
102348000000,0.13866009,0.191668266,0.231511543,-3.45744418,-0.912925373,8.99154329
102349000000,0.137943699,0.190242233,0.230902784,-3.50821006,-0.908315112,8.97988245
102350000000,0.13703665,0.190032417,0.230336995,-3.61105707,-0.952560424,8.93015949
102351000000,0.136034398,0.189573171,0.228904161,-3.65732834,-0.9908099,8.93724654
102352000000,0.135375588,0.188584627,0.227471369,-3.74168129,-1.01435293,8.94785732
102353000000,0.135357126,0.187540055,0.225896765,-3.8217788,-1.05205957,8.90254602
102354000000,0.134480187,0.186727888,0.225655453,-3.88228753,-1.06204548,8.90796152
102355000000,0.133908852,0.18593765,0.224346293,-3.97272751,-1.09149955,8.8555165
102356000000,0.132874584,0.185143176,0.223217178,-4.06747242,-1.12545429,8.83550176
102357000000,0.131783414,0.183946702,0.22184683,-4.13865331,-1.15587852,8.80810087
102358000000,0.131532895,0.182957322,0.220506391,-4.20325592,-1.16495866,8.79303335
102359000000,0.130981547,0.182416135,0.219727614,-4.29641386,-1.20234623,8.76221356
102360000000,0.130025522,0.181079153,0.218468452,-4.35465195,-1.22506528,8.73859024
102361000000,0.128913566,0.179888105,0.217214239,-4.43595292,-1.25140096,8.70923285
102362000000,0.128956298,0.179272185,0.216143591,-4.54136734,-1.25876895,8.69616576
102363000000,0.127463748,0.177808708,0.214288578,-4.60175396,-1.32935024,8.69478076
102364000000,0.126599161,0.176624541,0.213207482,-4.65368683,-1.31997446,8.66787059
102365000000,0.125803762,0.176216139,0.211399879,-4.73401001,-1.35837594,8.65178917
102366000000,0.125123793,0.174496362,0.210170276,-4.82685138,-1.37685284,8.60342655
102367000000,0.124035414,0.174001351,0.209093462,-4.91756786,-1.42508805,8.58701366
102368000000,0.123033081,0.172765598,0.207481807,-4.99093639,-1.44317517,8.57359763
102369000000,0.122140567,0.171217945,0.205814666,-5.08904192,-1.47183774,8.54374169
102370000000,0.122254497,0.170271216,0.204376589,-5.14903874,-1.49016588,8.53140427
102371000000,0.120881112,0.168819007,0.202772003,-5.2085411,-1.5555939,8.52653775
102372000000,0.119609313,0.167915364,0.201185256,-5.32366906,-1.55229212,8.47914246
102373000000,0.11896124,0.16661789,0.199101695,-5.4045553,-1.58012437,8.47170806
102374000000,0.11756985,0.165112904,0.197994116,-5.4898395,-1.63575193,8.45080605
102375000000,0.116507709,0.164415025,0.196156714,-5.5779675,-1.65604112,8.44407706
102376000000,0.115986012,0.162384967,0.194672463,-5.64238418,-1.68930028,8.39466262
102377000000,0.114442862,0.161118476,0.192884304,-5.72103079,-1.69948375,8.37034756
102378000000,0.113755085,0.159738483,0.191773874,-5.80884965,-1.73017664,8.37069174
102379000000,0.112680715,0.158652125,0.189356725,-5.90999142,-1.72841908,8.32284656
102380000000,0.111804444,0.157079786,0.187717725,-5.97153062,-1.77779196,8.30990791
102381000000,0.110218545,0.155806575,0.185423716,-6.04456787,-1.81344672,8.30723728
102382000000,0.10970128,0.15449076,0.184202063,-6.14543333,-1.84518212,8.26636038
102383000000,0.107994274,0.152180881,0.182224238,-6.22265255,-1.86448965,8.24253178
102384000000,0.10729889,0.151278884,0.180144679,-6.3119981,-1.93285379,8.21558474
102385000000,0.105552813,0.149265557,0.178513297,-6.41169133,-1.95097821,8.1691408
102386000000,0.104969029,0.147929577,0.176390639,-6.51236927,-1.94922279,8.16279875
102387000000,0.104369438,0.146439058,0.175217379,-6.60325298,-2.04636826,8.14021508
102388000000,0.102210688,0.145202694,0.173200157,-6.67362803,-2.06930737,8.12000338
102389000000,0.101430605,0.14331419,0.171070687,-6.77100903,-2.05793004,8.0941053
102390000000,0.099927949,0.141967501,0.168190377,-6.8240555,-2.09514889,8.08443942
102391000000,0.0991902456,0.140127017,0.166651626,-6.9366951,-2.1406146,8.02840023
102392000000,0.0978863281,0.138564683,0.164865528,-7.0047377,-2.15445163,8.01527343
102393000000,0.0966712599,0.136657256,0.162873411,-7.10200989,-2.1962489,7.97788287
102394000000,0.0950162746,0.135140937,0.160211385,-7.17536651,-2.22020793,7.99711252
102395000000,0.0938863219,0.133434101,0.158253525,-7.27170286,-2.22271698,7.94695525
102396000000,0.0929380358,0.131513307,0.156253376,-7.35569035,-2.30341514,7.93914901
102397000000,0.0916783598,0.130132456,0.154476274,-7.4559614,-2.32274561,7.91639683
102398000000,0.0901187862,0.127864287,0.151763885,-7.57631227,-2.3341021,7.90971872
102399000000,0.0890354278,0.125874904,0.149592739,-7.64348476,-2.41492297,7.86142814
102400000000,0.0877909592,0.124257456,0.146816871,-4.1190866,-1.07290234,8.80385532
102401000000,0.0881375079,0.12433176,0.146991217,-0.470512348,0.307509182,9.80281708
102402000000,0.0878479918,0.124353632,0.147757571,-0.526333757,0.349803938,9.76398839
102403000000,0.0876193277,0.12397627,0.147162091,-0.510647476,0.350419085,9.78022773
102404000000,0.0878838034,0.124288745,0.14709582,-0.508555898,0.319222619,9.79824743
102405000000,0.0878253049,0.124865545,0.146958224,-0.478303091,0.331773323,9.77808426
102406000000,0.0879389387,0.124322807,0.14680017,-0.493978014,0.342818885,9.78905325
102407000000,0.0876573369,0.124278128,0.147035722,-0.534489145,0.346832511,9.8045172
102408000000,0.0870866762,0.12442952,0.146919437,-0.52610527,0.339546455,9.79833634
102409000000,0.0869265025,0.124236396,0.146829507,-0.525549968,0.336873512,9.78845999
102410000000,0.0873454784,0.124103236,0.146861079,-0.506599887,0.335266492,9.77337994
102411000000,0.0879440027,0.124584759,0.147261145,-0.515617882,0.352548411,9.79988121
102412000000,0.087672664,0.124019794,0.146917563,-0.538955966,0.333155252,9.80411671
102413000000,0.0875041185,0.124033666,0.146914144,-0.506915557,0.36094308,9.81369755
102414000000,0.0871138655,0.124464864,0.147101364,-0.541462571,0.356436263,9.81211992
102415000000,0.0869814803,0.124635299,0.146869956,-0.518982103,0.35063044,9.80533558
102416000000,0.0869713325,0.124197841,0.147461748,-0.530433836,0.364828549,9.80827482
102417000000,0.0864050439,0.12425002,0.146746265,-0.518803699,0.355730033,9.79603649
102418000000,0.0868607179,0.124555491,0.146590699,-0.503736718,0.3630666,9.80689056
102419000000,0.0869772955,0.124514005,0.147073813,-0.506743072,0.377784211,9.79914982
102420000000,0.0866156046,0.124101206,0.14619324,-0.536565606,0.325240355,9.77878767
102421000000,0.08602199,0.124358527,0.146432604,-0.537880274,0.371886919,9.79221255
102422000000,0.0868298866,0.124259356,0.146819572,-0.543043711,0.356669805,9.75456129
102423000000,0.0866366658,0.124068281,0.146569496,-0.536716034,0.356390813,9.79808464
102424000000,0.0867692826,0.123970234,0.146305243,-0.557891132,0.342785785,9.79864071
102425000000,0.0868057336,0.124105404,0.146947148,-0.514360929,0.343634139,9.79711718
102426000000,0.0863728671,0.124391562,0.146053539,-0.530475126,0.359245425,9.81826562
102427000000,0.0863612243,0.123934261,0.146834083,-0.550304699,0.358110683,9.79298818
102428000000,0.0871794352,0.124444204,0.14658184,-0.50676036,0.353856913,9.77044697
102429000000,0.0864998698,0.124308486,0.146634859,-0.553208743,0.380158937,9.78279709
102430000000,0.0863137946,0.124047818,0.146269279,-0.550949538,0.361174276,9.78445113
102431000000,0.0867993272,0.124301579,0.145783155,-0.529841985,0.355482859,9.78194588
102432000000,0.08647888,0.123987481,0.146444798,-0.571037301,0.359805065,9.79629177
102433000000,0.0860124044,0.124098162,0.14623894,-0.546655432,0.380535452,9.75710252
102434000000,0.0864708704,0.12442324,0.146220021,-0.542381518,0.342331474,9.78343088
102435000000,0.0862918063,0.124073031,0.146180775,-0.539633415,0.370907177,9.78763935
102436000000,0.0857656075,0.124348801,0.146533337,-0.56988913,0.377983764,9.79034654
102437000000,0.0865091933,0.124037365,0.14624324,-0.527678437,0.374460695,9.8068729
102438000000,0.0867759975,0.124580975,0.146723629,-0.567593981,0.401110253,9.78440493
102439000000,0.0862902275,0.124487032,0.146217862,-0.569738038,0.362873922,9.77735177
102440000000,0.0861070061,0.124348844,0.146304304,-0.55473614,0.376759109,9.76798424
102441000000,0.085549923,0.124172436,0.146795688,-0.565064956,0.377217022,9.79548405
102442000000,0.0860994137,0.124218777,0.146390707,-0.558283452,0.375810812,9.78222713
102443000000,0.0857994817,0.124305779,0.146311151,-0.560533133,0.379033927,9.78770035
102444000000,0.0860121884,0.124196622,0.146053732,-0.5495695,0.368662196,9.78954887
102445000000,0.0858815182,0.123996042,0.14617916,-0.552504356,0.380280425,9.7989856
102446000000,0.085478839,0.124506558,0.145909843,-0.564327476,0.407019179,9.77212443
102447000000,0.0858958804,0.123678237,0.146223062,-0.558130249,0.37948234,9.82553162
102448000000,0.0853464756,0.124055232,0.145949321,-0.586223884,0.363523947,9.81873074
102449000000,0.0852481773,0.123800255,0.146207759,-0.576206647,0.346354251,9.78303314
102450000000,0.085087528,0.124531097,0.146205364,-0.575093732,0.400829978,9.78328824
102451000000,0.0859384045,0.123895606,0.146419469,-0.571961599,0.413690283,9.7889358
102452000000,0.0855915133,0.12378022,0.145707403,-0.588203732,0.358598089,9.77272946
102453000000,0.0854432375,0.124051869,0.146318837,-0.59220195,0.385011503,9.78350948
102454000000,0.0860700294,0.123742659,0.146340352,-0.576038837,0.382714565,9.75829652
102455000000,0.0851542748,0.123667959,0.14584217,-0.593771404,0.378666458,9.78853538
102456000000,0.0854281802,0.123667916,0.146115089,-0.583134151,0.408492737,9.78937402
102457000000,0.0858537635,0.124445205,0.146136753,-0.607084424,0.39157061,9.81401178
102458000000,0.0856049127,0.12376242,0.146009305,-0.580113203,0.370940301,9.80301119
102459000000,0.0854224156,0.123960605,0.14621463,-0.577841961,0.39593931,9.77757903
102460000000,0.0851695856,0.123931243,0.14574806,-0.588158682,0.411497099,9.78352814
102461000000,0.0845051234,0.123967822,0.145867738,-0.558035919,0.386196454,9.7945645
102462000000,0.0851431888,0.123832325,0.146183009,-0.599840105,0.355510563,9.79111114
102463000000,0.0855181108,0.124538341,0.145623648,-0.634039429,0.400809254,9.79022648
102464000000,0.0850610247,0.123227631,0.145373119,-0.582544852,0.415199511,9.77686559
102465000000,0.0848254924,0.123807429,0.145817627,-0.598352835,0.384885759,9.75015688
102466000000,0.0846105464,0.124017409,0.14586563,-0.61103063,0.399696103,9.76794406
102467000000,0.0850753155,0.12360661,0.145528708,-0.594271494,0.410250572,9.79958373
102468000000,0.0846566249,0.123679108,0.145099311,-0.5886194,0.416085398,9.81411658
102469000000,0.0844595964,0.12336028,0.145733839,-0.598665638,0.383360323,9.82408448
102470000000,0.0847228806,0.12376169,0.145929634,-0.582200745,0.383979426,9.78747916
102471000000,0.0848961482,0.123672492,0.146022529,-0.605951707,0.419574747,9.81726487
102472000000,0.0850207978,0.123801147,0.145765413,-0.578597227,0.388463375,9.79819323
102473000000,0.0846236637,0.123574174,0.145778697,-0.551795436,0.390677275,9.78793356
102474000000,0.0838410989,0.123245672,0.145812874,-0.594523901,0.420264654,9.79906277
102475000000,0.0844153599,0.123454072,0.145373154,-0.612660112,0.418259923,9.79539994
102476000000,0.0843741505,0.124152842,0.145952703,-0.602245219,0.428032119,9.78812492
102477000000,0.0847144964,0.12374053,0.145549603,-0.586314321,0.437215292,9.77343588
102478000000,0.0841671483,0.123698107,0.145628416,-0.590526738,0.392086099,9.77256619
102479000000,0.0841158728,0.123929454,0.145685884,-0.577901968,0.411482111,9.78211218
102480000000,0.0842734278,0.123644577,0.14511582,-0.62546149,0.425035217,9.79176055
102481000000,0.0839936171,0.123555549,0.14532998,-0.599093195,0.390148516,9.79215888
102482000000,0.0841644021,0.123608898,0.145214701,-0.609983912,0.39849029,9.77719331
102483000000,0.084061279,0.123814908,0.145120169,-0.618049929,0.400483575,9.79060006
102484000000,0.0842163882,0.12402342,0.144907898,-0.623221404,0.401980009,9.79347975
102485000000,0.0839582092,0.124065644,0.145100481,-0.615117148,0.418163286,9.79273199
102486000000,0.0836013684,0.123586784,0.145266868,-0.611358006,0.394929101,9.78414892
102487000000,0.0838493596,0.123610947,0.145675397,-0.609024358,0.400226753,9.7525596
102488000000,0.0839404483,0.123347259,0.145245319,-0.626332692,0.389601433,9.76153707
102489000000,0.0840063049,0.123443714,0.144765106,-0.646425168,0.425812862,9.79085144
102490000000,0.0841534814,0.123691504,0.144873639,-0.602711956,0.405206872,9.78944377
102491000000,0.0835079025,0.123369301,0.144633887,-0.625168316,0.423572346,9.73774221
102492000000,0.0839329607,0.123439286,0.145359297,-0.622783068,0.45316789,9.8090137
102493000000,0.0832039125,0.123343857,0.14485369,-0.599338908,0.397064217,9.77663389
102494000000,0.0832774615,0.123404058,0.144809377,-0.625017978,0.413871104,9.78979284
102495000000,0.0839350762,0.123190495,0.144750807,-0.618676987,0.427147054,9.76090705
102496000000,0.0838339471,0.123643193,0.144867284,-0.6060944,0.41300007,9.75253536
102497000000,0.0835894875,0.123396429,0.145478028,-0.630828056,0.405930783,9.76833146
102498000000,0.0834357638,0.123536365,0.144652279,-0.63430741,0.440477545,9.79603142
102499000000,0.0837107232,0.12404267,0.144639732,-0.624849244,0.412770843,9.79195312
102500000000,0.0830312226,0.123816096,0.144877182,-0.6325376,0.425644717,9.81232183
102501000000,0.0838595041,0.123436716,0.144734403,-0.618922789,0.438179382,9.80425899
102502000000,0.0832037131,0.123351828,0.144542679,-0.611936549,0.444024766,9.78483914
102503000000,0.083147034,0.123688108,0.145134924,-0.616933438,0.403408834,9.75849088
102504000000,0.0831925697,0.123801341,0.144782133,-0.625872651,0.440203338,9.81764703
102505000000,0.0828655654,0.123464929,0.144983442,-0.60973406,0.432837812,9.77352666
102506000000,0.0830492731,0.122922625,0.144457267,-0.655411256,0.448973977,9.78150049
102507000000,0.0826204625,0.123445223,0.1443844,-0.631131072,0.439507581,9.79871474
102508000000,0.0829998306,0.123626705,0.144818996,-0.650663253,0.427434022,9.75495111
102509000000,0.0831825172,0.124098152,0.144823035,-0.652536445,0.442294822,9.74091892
102510000000,0.0830206712,0.123346699,0.144475672,-0.640260977,0.425727537,9.77554713
102511000000,0.0829644156,0.123979333,0.143815416,-0.65307716,0.442230041,9.7799355
102512000000,0.0829593232,0.123575602,0.144645301,-0.64841098,0.419771341,9.75534278
102513000000,0.083260939,0.123645971,0.144606732,-0.64172955,0.448661361,9.80198321
102514000000,0.0828668845,0.124055361,0.144214814,-0.657750005,0.444798388,9.7720502
102515000000,0.0824810588,0.123573793,0.144504952,-0.652170721,0.451661446,9.76581003
102516000000,0.0827797756,0.123905633,0.144885899,-0.660952812,0.431858318,9.80059091
102517000000,0.0826633006,0.124067457,0.144823248,-0.642325932,0.392356821,9.77528131
102518000000,0.0828251375,0.123536068,0.144283584,-0.653194392,0.442188796,9.76131299
102519000000,0.0827422943,0.123647913,0.14453125,-0.639988908,0.430351226,9.78486148
102520000000,0.0828203744,0.123481572,0.143902575,-0.663048156,0.431030115,9.7842929
102521000000,0.0823144703,0.123605837,0.144063078,-0.643981036,0.448421818,9.79675215
102522000000,0.082509746,0.122856228,0.144084548,-0.655425479,0.424634649,9.7741618
102523000000,0.0822294879,0.123769703,0.143131019,-0.644876242,0.44642919,9.76444613
102524000000,0.0821899366,0.123606704,0.143880306,-0.654776538,0.464965353,9.77332839
102525000000,0.0822922765,0.123723834,0.144042143,-0.67389893,0.444642487,9.76540784
102526000000,0.0820941041,0.123427836,0.143922222,-0.651157361,0.434917791,9.76119191
102527000000,0.0821890419,0.123186013,0.143505049,-0.669799663,0.448521594,9.77865673
102528000000,0.0822350425,0.122771219,0.144168811,-0.660987455,0.471639531,9.77205923
102529000000,0.0819885107,0.12315779,0.143840679,-0.65736174,0.468610372,9.77237188
102530000000,0.0817551979,0.123438572,0.144195647,-0.694873681,0.488655643,9.77511744
102531000000,0.0822075856,0.123473571,0.143703604,-0.674155845,0.474929438,9.78450866
102532000000,0.081580164,0.122675418,0.143868744,-0.687777237,0.469648384,9.79279445
102533000000,0.0819049041,0.123164316,0.14321829,-0.693591712,0.443748115,9.82005587
102534000000,0.0819374679,0.123345886,0.14389812,-0.67767085,0.435780083,9.77912005
102535000000,0.0820407967,0.123451778,0.143983731,-0.673591506,0.461692448,9.75645526
102536000000,0.0819562595,0.123678317,0.143492891,-0.696246268,0.464639897,9.78732459
102537000000,0.081359249,0.123110778,0.143541668,-0.671829852,0.491394521,9.76005311
102538000000,0.0810246302,0.12335898,0.143098468,-0.672778385,0.451159926,9.79284553
102539000000,0.0818086279,0.123159976,0.143637263,-0.678041829,0.468171035,9.80216357
102540000000,0.0816750414,0.123268243,0.143891773,-0.68345703,0.447552925,9.76798738
102541000000,0.0816147767,0.123518332,0.143561625,-0.667997196,0.4834534,9.75864303
102542000000,0.0819230453,0.123306965,0.14368717,-0.700397717,0.460497347,9.78698102
102543000000,0.0813266188,0.123496759,0.143504735,-0.694244023,0.473180232,9.74017176
102544000000,0.0816774047,0.123685819,0.143600902,-0.683658344,0.457301259,9.73551313
102545000000,0.0809304925,0.123141994,0.142950326,-0.70488995,0.468101725,9.76776199
102546000000,0.0809644266,0.123610049,0.143459318,-0.699044199,0.466640571,9.75952937
102547000000,0.0811864016,0.122599593,0.1435845,-0.681858273,0.463520029,9.77294639
102548000000,0.0806991815,0.123249528,0.143385412,-0.695068412,0.480063829,9.77223186
102549000000,0.080701505,0.122844795,0.143129502,-0.698220248,0.464591498,9.78011225
102550000000,0.0813070944,0.123369226,0.143588493,-0.685943265,0.467002302,9.76203504
102551000000,0.080832461,0.123190625,0.143702465,-0.6967734,0.456825328,9.76759657
102552000000,0.0809172163,0.123420627,0.143238564,-0.714417557,0.450920809,9.78371266
102553000000,0.0810214827,0.123252473,0.143109765,-0.693978113,0.471391946,9.75184571
102554000000,0.080788567,0.122934981,0.143294879,-0.725191427,0.473231524,9.75341058
102555000000,0.0811579835,0.123517597,0.1434914,-0.693228258,0.46690199,9.79023695
102556000000,0.0804865494,0.12320143,0.143179807,-0.693614798,0.496736501,9.78413001
102557000000,0.0808323934,0.122854649,0.143008234,-0.728987901,0.499352589,9.77133634
102558000000,0.0805941146,0.12351569,0.143303564,-0.688060122,0.459889252,9.74364942
102559000000,0.0803951715,0.123611145,0.142931418,-0.699099455,0.517674003,9.7723312
102560000000,0.0802053642,0.123253743,0.142891783,-0.72570103,0.441163926,9.73477058
102561000000,0.0802682512,0.123301696,0.142755141,-0.703335046,0.457474997,9.78025995
102562000000,0.0801775935,0.122974718,0.143393891,-0.703412211,0.487710164,9.77848899
102563000000,0.0803643191,0.123442778,0.142540573,-0.7287614,0.48626946,9.79381292
102564000000,0.0800927294,0.123165466,0.143186593,-0.739552219,0.472692632,9.74783534
102565000000,0.0802131795,0.123323665,0.14328715,-0.724450067,0.48522885,9.8173253
102566000000,0.0800141862,0.123231476,0.142842431,-0.683618076,0.462092982,9.77089398
102567000000,0.079803503,0.123153155,0.142553285,-0.721790686,0.494059772,9.76088798
102568000000,0.0803229981,0.123095443,0.142913086,-0.728936471,0.470359799,9.77576993
102569000000,0.0798674387,0.122352598,0.143118759,-0.747909003,0.481327631,9.77446312
102570000000,0.0800270235,0.122585964,0.142640151,-0.708969081,0.469783131,9.77316909
102571000000,0.0800969379,0.122640675,0.142868697,-0.74641725,0.510153424,9.77569079
102572000000,0.0799496226,0.122780735,0.142724447,-0.754374403,0.471620393,9.7946531
102573000000,0.0798469963,0.122724507,0.143156856,-0.729820707,0.485560725,9.76356503
102574000000,0.0796464863,0.122802059,0.142506192,-0.706346117,0.472117189,9.75928431
102575000000,0.0795180507,0.12292854,0.143115619,-0.710321759,0.504064471,9.77252208
102576000000,0.0797929699,0.122674685,0.142613897,-0.743492051,0.448122413,9.76567284
102577000000,0.079655886,0.122630798,0.142837976,-0.707584597,0.491350992,9.71137379
102578000000,0.0790956581,0.12271154,0.142452274,-0.739458218,0.515422845,9.76653994
102579000000,0.0796317574,0.122607423,0.142431622,-0.753874785,0.481257126,9.75352342
102580000000,0.0796096649,0.122494021,0.142928433,-0.75384334,0.501507653,9.78057997
102581000000,0.0793558636,0.123040533,0.143098232,-0.731951663,0.508798754,9.7548104
102582000000,0.0792556368,0.123233088,0.142804216,-0.754320591,0.49509346,9.75553042
102583000000,0.0795941704,0.122679343,0.142478181,-0.754135889,0.506106707,9.76657352
102584000000,0.0793910082,0.122855884,0.142695479,-0.748674196,0.505058682,9.8012835
102585000000,0.0784555765,0.123339492,0.143359623,-0.751818691,0.511918429,9.73603054
102586000000,0.0789601026,0.122737567,0.141967195,-0.75817326,0.485020795,9.74627915
102587000000,0.0787829011,0.122967176,0.142230259,-0.761365225,0.48332768,9.75947212
102588000000,0.0791711581,0.122549405,0.142479743,-0.740028046,0.500105598,9.74446405
102589000000,0.078817231,0.12272034,0.142090346,-0.76202226,0.518654708,9.76874736
102590000000,0.0791272983,0.121925034,0.142475057,-0.760067314,0.491105046,9.74682952
102591000000,0.07906239,0.122505889,0.141780419,-0.762714321,0.484600977,9.76608942
102592000000,0.0792504441,0.122328827,0.142024753,-0.757326459,0.51343555,9.75860745
102593000000,0.0786285836,0.122315125,0.141696179,-0.746930554,0.477670756,9.81784633
102594000000,0.0792545988,0.122372406,0.141953198,-0.761240084,0.524645484,9.7653283
102595000000,0.0783228703,0.122641014,0.142184297,-0.761364449,0.441220554,9.74883439
102596000000,0.0787428969,0.122456353,0.142127297,-0.760524735,0.509798765,9.76249851
102597000000,0.0785139784,0.12250731,0.141755481,-0.764998987,0.513136758,9.7585637
102598000000,0.0788796764,0.122574555,0.14218047,-0.764207188,0.504356731,9.76338641
102599000000,0.0780694571,0.122514849,0.141948887,-0.752314181,0.490439921,9.74710442
102600000000,0.0778300913,0.122955075,0.142098394,-0.779274672,0.514864724,9.75198304
102601000000,0.0787313982,0.122549697,0.142301269,-0.761872055,0.512118847,9.77450141
102602000000,0.0784744072,0.122345306,0.141903445,-0.778956,0.514149442,9.76317327
102603000000,0.0784864623,0.122138087,0.142341985,-0.7913573,0.50087308,9.76889445
102604000000,0.0780457573,0.122549904,0.141975814,-0.761477921,0.524376772,9.74876523
102605000000,0.078041712,0.122254957,0.141561623,-0.743355011,0.511787318,9.76943087
